id,owner_id,post_time,post_text,comments.count
1095494,-20648295,1659263789,"Бразильский журналист Фабио Алейшо написал в воскресенье в соцсетях, что руководство московского «Динамо» намерено применить к уругвайскому защитнику Гильермо Вареле дисциплинарные санкции за неявку на матч второго тура чемпионата России по футболу со столичным «Торпедо»",0
1095369,-20648295,1659256323,"Daily Express написала, что санкции против России со стороны западных стран «ведут к самоубийству» Европейского союза",35
1094574,-20648295,1659182036,"Финансовый сектор России под воздействием западных санкций вынужден перестраиваться, усиливая и расширяя сотрудничество со странами Персидского залива, Азии, Африки, которые показали себя как более надежные партнеры",0
1094479,-20648295,1659174892,В июне 2022 года экспорт товаров из Турции в Россию резко возрос на 46 процентов в годовом выражении,4
1094459,-20648295,1659173501,Россия вводит санкции против 32 граждан Новой Зеландии,4
1094351,-20648295,1659165253,"Обозреватель Саймон Дженкинс в статье для газеты The Guardian написал, что начатая Западом санкционная война против России дала обратный эффект",10
1094273,-20648295,1659160924,"Новости, официальные заявления и комментарии, экономика и санкции",0
1093728,-20648295,1659114794,Состоялись телефонные переговоры между главой МИД России Сергеем Лавровым и госсекретарем США Энтони Блинкеном,56
1092901,-20648295,1659054758,"По данным издания The Independent, введенные против Москвы западные санкции не мешают британским кораблям принимать участие в транспортировке российской нефти",6
1092831,-20648295,1659042017,США исключили возможность смягчения санкций для освобождения американцев в РФ,9
1092552,-20648295,1659019290,"⭕ Санкции усиливают зависимость страны от сырьевой отрасли

🔹Падение ВВП России, по оценке Минэкономразвития, продолжает ускоряться. 

Из всех отраслей небольшими темпами роста могут похвастаться разве что традиционные экспортно-ориентированные сектора, такие как добыча и переработка нефти. Автомобилестроение, легкая промышленность и даже производство мебели, напротив, демонстрируют отрицательные показатели. 

🔹Эксперты опасаются, что народное хозяйство нашей страны рискует вновь подсесть на «сырьевую иглу», что вряд ли будет способствовать улучшению благосостояния населения...",112
1092019,-20648295,1658979024,"Газета Daily Express сообщила, что в Великобритании около половины ресторанов, которые специализируются на блюде фиш-энд-чипс, могут закрыться из-за антироссийских санкций",10
1091920,-20648295,1658958747,"Примерно половина заведений в стране, где подают традиционные фиш-энд-чипс, работают в убыток из-за роста цен на российскую рыбу на 35%, написала во вторник британская Daily Express",1
1091597,-20648295,1658918241,"«Это путь в никуда»

Американский сенатор Марко Рубио  выступил с предложением о введении санкций за покупку КНР нефти из России. 

Политолог Иван Мезюхо считает, что в настоящее время таким образом нельзя вести разговор с КНР.",4
1091585,-20648295,1658917389,"Как развивается экспорт в условиях санкций: в одночасье наладить поставки на новые рынки невозможно

https://www.mk.ru/economics/2022/07/27/kak-razvivaetsya-eksport-v-usloviyakh-sankciy-v-odnochase-naladit-postavki-na-novye-rynki-nevozmozhno.html",0
1091571,-20648295,1658916322,Анкаре удается извлекать максимальную пользу из западных санкций против Москвы,1
1091508,-20648295,1658907603,Пекин предупреждает: армия Китая не будет сидеть сложа руки,5
1091506,-20648295,1658907540,"ЕС разморозит заблокированные ранее активы российских банков. Орландо Ромеро убежден, что это говорит о политическом поражении Запада",2
1091438,-20648295,1658900986,"Запад начинает осознавать, насколько Украина близка к финансовой катастрофе",7
1091428,-20648295,1658899873,"России, вопреки санкциям Запада, не угрожает экономический коллапс, отмечает турецкое издание Daily Sabah, ссылаясь на мнение доцента Университета Боккони в Италии Керима Джан Каваклы",6
1091349,-20648295,1658882464,Сенаторы США требуют санкций в отношении продажи российской нефти Китаю,1
1091023,-20648295,1658849085,"Руководители ряда российских регионов, во вторник включенные в санкционный список Великобритании, прокомментировали решение Лондона сделать их невъездными на британскую территорию и заморозить их активы, в случае наличия в британской юрисдикции",5
1089934,-20648295,1658745564,"Израильский премьер-министр Яир Лапид поручил МИД страны подготовить серию ""политических мер"" в отношении России на случай, если Москва примет решение о закрытии представительства ""Сохнут""",27
1089227,-20648295,1658666893,"Китайское издание Sohu написало, что Россия готовится к контрудару на санкции со стороны США, из-за которых Вашингтон может потерять Аляску",39
1089220,-20648295,1658665996,Рынок ценных бумаг испытал на себе всю мощь антироссийских санкций,21
1089007,-20648295,1658650126,"Премьер-министр Венгрии Виктор Орбан заявляет, что санкции Запада в отношении России провалились, и у мира на Украине нет никаких шансов, если США не проведут переговоры с Москвой",9
1088327,-20648295,1658577107,"Обозреватель издания New York Post Дуглас Мюррей пишет, что президенты России и Китая Владимир Путин и Си Цзиньпин фактически контролируют внешнюю политику Вашингтона",40
1088288,-20648295,1658573985,"Премьер-министр Венгрии Виктор Орбан заявил, что антироссийские санкции не пошатнули РФ",9
1088261,-20648295,1658572777,"Президент России не собирался в Японию, но его все равно решили ""не пустить""",3
1088126,-20648295,1658565534,"Несмотря на западные санкции, в России по-прежнему можно купить почти любую технику",9
1087494,-20648295,1658505726,Эльвира Набиуллина рассказала о дедолларизации и снятии валютных ограничений,4
1087483,-20648295,1658505045,Россия и Украина при посредничестве генсека ООН и Турции заключили долгожданную сделку по зерну,4
1087457,-20648295,1658503559,"Россиянам давно уже надоело реагировать на бесконечные пакеты санкций, которые объявляет нам Запад",5
1087331,-20648295,1658495515,"🔘 Псковский чиновник уехал воевать в Донбасс и лишился должности 
 
▪Как сообщил журналистам замглавы администрации Плюсского района Вячеслав Прокофьев, после возвращения домой он был вызван сотрудниками спецслужб, которые упрекнули его в несогласованном с компетентными органами выезде за границу. Чиновник по должности имеет доступ к гостайне. 

▪Практически сразу после беседы в ФСБ глава администрации освободил своего заместителя от должности, не объяснив причин. Поскольку, по словам Прокофьева, иных претензий ему не предъявлялось, речь идет именно о санкциях за несогласованный визит на фронт. 
 
▪О присутствии замглавы администрации района в зоне боевых действий плюссенцы узнали из телерепортажа, в котором Прокофьев попал в кадр и был интервьюирован журналистами.",2
1087036,-20648295,1658471442,"Из-за надвигающегося энергетического кризиса в западных странах, который возник из-за введения антироссийских санкций, в Швейцарии планируют отключать электричество в некоторых районах страны на 4-8 часов в день для экономии",32
1087006,-20648295,1658469056,Россия продолжает спецоперацию на территории Украины,0
1087004,-20648295,1658468994,"В пресс-службе Сбербанка заявили, что новые антироссийские санкции, введенные Евросоюзом, не окажут влияние на работу банка внутри страны",0
1086790,-20648295,1658451025,Еврокомиссия фактически признала территорию Запорожской области частью России в седьмом пакете санкций,16
1086751,-20648295,1658444821,Власти Запорожья: Евросоюз санкциями признал регион частью России,33
1086448,-20648295,1658415706,"Банк России хочет закрыть доступ к иностранным бумагам неквалифицированным инвесторам из-за высокого риска санкций.

Теперь статус «квала» получить будет гораздо сложнее. Эксперты рассказали, к чему это приведет",1
1086343,-20648295,1658409212,"Яйцо Фаберже нашли на яхте ? 
 
Выступая в Колорадо на Форуме по безопасности замгенпрокурорта США Лиза Монако рассказала, что на одной из попавших под санкции яхт «мы нашли яйцо Фаберже — или предполагаемое яйцо Фаберже». 
 
Яхту Монако не назвала, но уточнила: она стоит в заливе Сан-Диего после отплытия с Фиджи. Известно, что на Фиджи американцы задержали и доставили в Сан-Диего яхту «Амадея», которую ассоциируют с Сулейманом Керимовым.",9
1086338,-20648295,1658409154,"Литва перестаралась, накладывая санкции на граждан России и ЛДНР. По ошибке санкции также были наложены и на отдельных граждан Литвы, которым не повезло родиться однофамильцами лиц из санкционного списка.

Так, местные банки заставили побегать по инстанциям молодого учителя русского языка, которого система перепутала с премьер-министром Луганской Народной Республики Сергеем Козловым.

Последней каплей стал момент, когда грумера, стригшую собачку Сергея, попросили отчитаться за ее связи с «террористом» из-за перевода в 40 евро.",1
1086271,-20648295,1658406699,❗Евросоюз снял запрет на поставки России ряда товаров и услуг для авиационной отрасли и убрал ограничения на финансовые транзакции для оплаты поставок российской нефти в третьи страны и российского экспорта продовольствия — Совет ЕС,7
1086231,-20648295,1658403428,В России возникли сложности с углублением дна,3
1086075,-20648295,1658386243,Власти Великобритании ввели новые санкции на импорт золота из России,0
1085929,-20648295,1658374248,"Французский банкир Филипп Виллен в интервью газете Le Figaro заявил, что европейские политики, продвигая антироссийские санкции, направляют Запад к гибели",4
1085899,-20648295,1658369401,"Заместитель главы минюста Соединенных Штатов Америки Лиза Монако выступила с заявлением, в котором сообщила, что ведомство обращается к конгрессу с просьбой разрешить бороться с уклоняющимися от санкции против России, как мафией",6
1085815,-20648295,1658356870,"По словам президента Украины Владимира Зеленского, ограничительные меры против РФ, которые перечислены в седьмом пакете европейских санкций, не окажут серьезного давления на Москву и не остановят боевые действия",48
1085599,-20648295,1658334600,"⭕️Просто стыдно: страшная зависимость от импортных семян угрожает российским урожаям

Как страны Евросоюза уже нынешней зимой могут на себе ощутить нехватку российского газа, так Россия будущей весной может остаться без семян из Европы",99
1084890,-20648295,1658294734,"Официальный представитель МИД России Мария Захарова заявила, что высказывания представителей Белого дома, касающиеся новых санкций при вхождении районов Украины в состав России, не достигнут своей цели",2
1084750,-20648295,1658272978,"По словам координатора по стратегическим коммуникациям в Совете национальной безопасности при Белом доме Джона Кирби, власти США усилят санкционное давление на Россию, если Москва попытается ""аннексировать"" украинские территории, которые сейчас находятся под контролем российской армии",11
1084739,-20648295,1658270758,"По словам президента России Владимира Путина, компания ""Газпром"" должна получить станцию для прокачки газа, которая ранее оказалась под санкциями в Канаде",6
1084547,-20648295,1658253601,"⭕️«Наши журналы уже давно не котируются настолько высоко, чтобы за ними выстраивалась очередь. Вы думаете, мы не искали других вариантов, кроме Pleiades?»

В связи со сменой системы научных публикаций российские журналы заподозрили, что зарубежные издатели фактически станут их хозяевами. Вице-президент РАН Алексей Хохлов (возглавляет Научно-издательский совет) объяснил проблему",2
1084404,-20648295,1658248899,Президент России Владимир Путин прибыл во вторник в Иран с визитом для переговоров с иранским и турецким коллегами Эбрагимом Раиси и Реджепом Тайипом Эрдоганом,43
1084383,-20648295,1658248184,"Несмотря на то что в мире шоу-бизнеса принято беречь громкие премьеры на осень или весну, есть уверенные в себе артисты, которые не боятся рискнуть и премьероваться в мертвый сезон середины лета, когда за новинками мало кто следит",2
1084314,-20648295,1658245950,"Оплакивать исчезновение дорогой французской парфюмерии и тех баночек крема, которые стоили 2–3 МРОТ, — удел немногих даже в Москве, что уж говорить о регионах",26
1084229,-20648295,1658242453,"РЖД попросили Совет ЕС отменить ограничения против компании.

Санкции мешают ей выполнять социально значимые и гуманитарные функции.

«Кроме того, они противоречат значительному количеству норм международного права и актов самого ЕС»",12
1083727,-20648295,1658212535,"В США предпочитают тешить себя иллюзиями, вместо того чтобы признать, что Россию «отменить» не получится, а также наблюдается стремление убедить американских граждан в оправданности антироссийского курса и санкций",2
1083719,-20648295,1658212224,Руководитель пресс-службы Госдепартамента Нед Прайс заявил в ходе брифинга что США и их союзники применят санкции в отношении Ирана в случае передачи им беспилотников России,24
1083698,-20648295,1658211139,"Китайское издание Global Times сообщило, что санкции, которые ввел Евросоюз в отношении России показали свою неэффективность",1
1083617,-20648295,1658204560,"Немецкий журналист Эрик Бонзе в интервью порталу Telepolis заявил, что антироссийские санкции и провальная внутренняя политика привели к тому, что ЕС направляется в сторону «мега»кризиса», последствия которого не могут быть угаданы",5
1083507,-20648295,1658193359,"Пресс-секретарь госдепартамента Нед Прайс предупредил Китай, что Вашингтон

вместе с десятками союзников взыщут с него высокую цену, если тот начнет поставки оружия России или будет помогать в обходе санкций",21
1083194,-20648295,1658164171,Работа служб Евросоюза по санкциям в отношении РФ будет продолжена,9
1083188,-20648295,1658163798,"Владимир Путин намекнул экспортерам, куда им следует направить накопленные миллиарды долларов",17
1083133,-20648295,1658159398,Когда начнется эксперимент по внедрению «халяльных денег»,18
1083126,-20648295,1658158902,"В то время, как президент Соединенных Штатов Джо Байден пытается воздействовать на Иран угрозами применить силу, Москва видит в Тегеране не только «брата по несчастью», но и возможного союзника",9
1083032,-20648295,1658152615,"Главы МИД стран ЕС согласовали новый пакет санкций против России.

Запретов на поставки энергоносителей нет. Есть запрет на торговлю золотом и товарами двойного назначения.",2
1083008,-20648295,1658151187,"Путин на заседании совета по стратегическому развитию и нацпроектам заявил, что Россия в условиях санкций не опустит руки и уж тем более не отступит в своем развитии на десятилетия назад, как того хотят недоброжелатели. Он добавил, что в первую очередь речь идет о технологиях, которые носят глобальный характер и в современном мире являются основной для прогрессивного развития любого государства. 
 
Путин признал, что это сложная задача и все отдают себе в этом отчет. Россия не сможет «оторвано от всего мира» развиваться, но ее нельзя отгородить от всех остальных огромных забором.",10
1082795,-20648295,1658129367,"🔘 Оптимизм российского бизнеса достиг минимума за 13 лет 
 
▪ РБК, ссылаясь на опрос Russia Business Outlook, сообщил, что в текущем месяце настроения российских частных компаний в отношении перспектив на ближайший год стали наихудшими с 2009 года. 
 
Уточняется, что оценка оптимизма бизнеса рассчитывается как разница между долей компаний, которые ожидают спада и долей компаний, планирующих увеличение своего выпуска в ближайшие 12 месяцев.

▪ В июне данное сальдо сократилось до пяти процентов. В феврале 2022 года оно составляло 34%. Подобное наблюдалось во время пандемии коронавируса. 
 
▪ На этот раз среди основных угроз опрошенные компании указали влияние санкций, растущие цены на сырье, снижение покупательной способности на внутреннем рынке и расторжение контрактов рядом поставщиков.",4
1082718,-20648295,1658124462,"Президент Украины Владимир Зеленский отстранил от должности генпрокурора Ирину Венедиктову, а также главу СБУ Ивана Баканова",2
1082553,-20648295,1658097559,"По словам канцлера Германии Олафа Шольца, антироссийские санкции не будут отменены, если мир на Украине будет установлен на условиях Москвы",21
1082137,-20648295,1658062375,"Politico пишет, что Еврокомиссия не включила в проект мер по усилению эффективности антироссийских санкций, действующих в настоящее время, запрет на импорт готовых золотых ювелирных изделий",3
1082076,-20648295,1658059866,"Сегодня тема золота, как абсолютной панацеи от финансовых невзгод, находится в топах новостных сводок",1
1081679,-20648295,1658018384,"Бывший депутат Бундестага, экс-член Европарламента от ФРГ Фабио де Маси считает, что санкции, объявленные Западом в отношении России, причиняют гораздо больший вред странам, их принявшим, нежели самой РФ",10
1081643,-20648295,1658009833,В Россию из недружественных стран возвращены все экспонаты государственного музейного фонда РФ,8
1081344,-20648295,1657975034,Сильные и слабые стороны Калининграда в условиях санкций получили оценку,31
1081270,-20648295,1657970456,"Помощник президента России Максим Орешкин в ходе выступления на форуме ""Территория смыслов"" заявил, что Россия сможет сделать так, что для внешней торговли не понадобится система платежей SWIFT, от который отключили несколько ведущих российских банков из-за западных санкций",5
1080356,-20648295,1657895249,"В седьмой пакет антироссийских санкций войдет запрет на импорт золота, но Еврокомиссия рекомендовала не включать в них российскую сельхозпродукцию.

✏ «В пакете также подтверждается, что санкции ЕС никоим образом не направлены на торговлю сельскохозяйственной продукцией между третьими странами и Россией»",5
1080302,-20648295,1657890872,Импортозамещение как новая индустриализация: формула экономического чуда в кредитовании,0
1079747,-20648295,1657853819,"Временно поверенный в делах России в Канаде Владимир Проскуряков заявил, очередные антироссийские санкции, которые ввела Оттава, являются контрпродуктивными, необоснованными и отразятся на самой Канаде",24
1079734,-20648295,1657850454,В Министерстве иностранных дел Канады сообщили о введении в отношении России новых санкций,2
1079689,-20648295,1657841785,Причиной падения правительства Болгарии стали санкции против России,12
1079526,-20648295,1657818113,В условиях санкций такой сектор имеет все шансы стать прибыльным,22
1079263,-20648295,1657805306,Китайские чиновники предлагают на фоне западных санкций в отношении   энергетики России отменить почти двухлетний запрет на австралийский уголь,11
1079213,-20648295,1657801340,"🔘 В ЕС задумали снять санкции с ряда россиян

▪Страны Евросоюза обсуждают вопрос снятия санкций в отношении некоторых граждан РФ, которые были введены после начала спецоперации России на Украине. Как указали источники агентства Bloomberg, это может случиться после того, как европейские юристы обнаружили, что меры, возможно, были введены на слабых основаниях. 
 
▪ Ранее около 30 человек обратились в европейский суд с просьбой исключить их из санкционных списков. Еще примерно 10 человек напрямую обратились в ЕС с просьбой об исключении.",15
1079200,-20648295,1657800514,Единая валюта ЕАЭС: защитит ли новая платежная единица от санкций?,0
1078845,-20648295,1657771270,"Газета Financial Times сообщила, что ряд депутатов полагают, что Еврокомиссия неясно сформулировала правила, которые регулируют санкции против России",6
1078722,-20648295,1657756550,"Первый замминистра финансов США Адевале Адейемо и министр финансов Украины Сергей Марченко в среду по телефону обсудили помощь Киеву, санкции Запада, а также возможности установления потолка цен на нефть из РФ",5
1078520,-20648295,1657730062,"13 июля, в пресс-центре «МК» состоялась онлайн-конференция, посвященная перспективам развития российского спорта",5
1078512,-20648295,1657729781,В МИД РФ положительно расценивают решение Еврокомиссии вывести из-под действия санкций определенную продукцию в рамках калининградского железнодорожного транзита,4
1078429,-20648295,1657726090,"Заместитель помощника госсекретаря США по противодействию угрозам, финансам и санкциям Эрик Вудхаус заявил в среду, что предметом новых санкций против России может стать увеличение давления на финансовый сектор страны",5
1078415,-20648295,1657725282,"В России будет предпринята попытка создать единую, подконтрольную ЦБ систему исламского банкинга",11
1078412,-20648295,1657725064,"Депутат Госдумы РФ Николай Валуев заявил, что сложно осуждать спортсменов, в условиях международных санкций решивших сменить свое гражданство",22
1078364,-20648295,1657723429,"🔘 Еврокомиссия разъяснила правила транзита в Калининградскую область. 
 
1. Рекомендуют не запрещать транзит товаров, попавших под санкции, при условии соответствующего контроля — чтобы подсанкционные товары не могли оказаться на таможенной территории ЕС

2. Также страны-члены должны проверять, находятся ли транзитные объемы в пределах средних показателей за предыдущие три года, и нет ли необычных торговых схем для обхода санкций.

3. При этом указывается, что не разрешается транзит подсанкционных товаров автомобильным транспортом.

«Аналогичного запрета для железнодорожного транспорта нет», — сказано в заявлении ЕК.

4. В комиссии добавили, что транзит санкционных товаров и технологий двойного или военного назначения запрещен полностью любым транспортом.",2
1078310,-20648295,1657719338,"Поиску жизни на Красной планете помешала политика

Российско-европейский «ЭкзоМарс» остался на земле: что значит крах проекта",0
1078248,-20648295,1657714631,"ЦБ зафиксировал трехкратный рост числа финансовых пирамид в России по отношению к прошлому году. 
 
Эти изменения в ЦБ связывают с тем, что легальным финансовым институтам пришлось резко изменить свою деятельность из-за санкций.",2
1077875,-20648295,1657683189,"Ответные шаги Кремля на западные санкции могут быть весьма болезненными, при этом европейские страны должны понимать, что рестрикциями в отношении РФ они сами изнуряют собственную экономику",12
1077567,-20648295,1657643285,"Антироссийские санкции парализовали отечественные автозаводы: предприятиям остро не хватает комплектующих, поставляемых из-за рубежа",18
1076921,-20648295,1657557495,Страны Евросоюза намерены в ближайшие недели предложить новый пакет санкций в отношении России из-за ситуации на Украине,13
1076740,-20648295,1657549801,"Экономист считает, что экономике ЕС удастся выжить, не развалиться и вернуться к росту. Однако, по мнению эксперта, европейское население чувствует невзгоды куда острее, чем российское.",11
1076549,-20648295,1657532752,"🔴 Алиханов опроверг введение Литвой новых ограничений на транзит в Калининград 
 
▪ Литва не вводила новых ограничений на транзит грузов из РФ в Калининградскую область, заявил губернатор региона Антон Алиханов. 
 
🗣«Санкции, принятые ЕК, имеют ступенчатый характер, они приняты еще в марте, сейчас просто очередной этап вступления их в силу по разным товарам» 
 
▪ Он добавил, что в декабре вступят в силу ограничения по нефтепродуктам. Также Алиханов подчеркнул, что региональные власти продолжают настаивать на том, что ограничения на калининградский транзит распространяться не должны. 
 
▪ Алиханов предложил в качестве ответной меры полностью запретить движение товаров, в том числе транзитных из третьих стран, между Литвой, Латвией, Эстонией и РФ (кроме Калининградской области). По его словам, это позволит дать работу калининградским портам, пострадавшим от европейских ограничений. Также он предложил установить уровень тарифа на морские перевозки на уровне ж/д тарифа по прейскуранту 10-01.",0
1076315,-20648295,1657507893,"Жозеп Боррель заявил, что позиция ЕС и стран G7, заключающаяся в осуждении Москвы и введении санкций, пока не преобладает среди стран G20.

🗣«Глобальная битва нарративов в самом разгаре, и пока мы не в выигрыше. Как ЕС, мы должны продолжать работу по опровержению российской лжи и военной пропаганды, разъясняя, кто несет ответственность за агрессию и, следовательно, за ее последствия»",1
1075995,-20648295,1657460107,"Агрессивный Запад придумал, как умерить нефтегазовые сверхдоходы Москвы и обезопасить себя от зимней топливной голодовки из-за предстоящего моратория на экспорт углеводородов из нашей страны",17
1075976,-20648295,1657459393,"Лидер фракции партии ""Национальное объединение"" во Франции Марин Ле Пен заявила, что санкции Евросоюза против России оказались абсолютно неэффективными",3
1075383,-20648295,1657437193,К ярости Киева Канада вывела российский газовую турбину из-под санкций из-за энергетического кризиса в Европе,12
1075200,-20648295,1657410536,"Российские экспортеры леса заявили, что их бизнес существенно не пострадает из-за западных санкций",18
1075165,-20648295,1657401867,Канада анонсировала еще одно расширение санкций против России,7
1074707,-20648295,1657354583,Политолог оценил причины и следствия транзитных ограничений,5
1074597,-20648295,1657347095,На фоне антироссийских санкций Европа рискует в скором времени столкнуться с «конфликтами и раздорами» из-за энергетического кризиса,20
1074466,-20648295,1657331116,Посольство России в Канаде прокомментировало новый санкционный список не стесняясь в выражениях,24
1074442,-20648295,1657327679,"Сближение России, Венесуэлы и других стран, страдающих от санкций Запада, необходимо для противодействия санкциям, заявил депутат Национальной ассамблеи Венесуэлы, член правящей Единой социалистической партии Венесуэлы Хулио Чавес",4
1074047,-20648295,1657292163,Россия против сатанизма. Часть 256,5
1074009,-20648295,1657290681,"Путин строго предостерег чиновников от поверхностного отношения к санкциям

«Мол, наплевать на них, на эти санкции, пошли они подальше, все уже в прошлом, мы со всем справились»",4
1073949,-20648295,1657287837,"По сообщениям СМИ, Канада намерена вывести из-под санкций турбину для газопровода «Северный поток», к чему ранее призвала Германия. 

Эксперт оценил перспективу возобновления работы «Северного потока»: прокачка может стать еще меньше",3
1073651,-20648295,1657271047,"Власти Канады собираются вывести из-под санкций турбину для газопровода «Северный поток», однако делать они это планируют только по согласованию с Германией",3
1073395,-20648295,1657238643,"Власти Канады по просьбе немецкого правительства готовы снять санкции с турбин, предназначенных для ""Северного потока"", сообщает ""Европейская правда""",22
1073086,-20648295,1657218001,"Канцлер Германии Олаф Шольц прокомментировал в эфире телеканала ZDF данные опросы, согласно которым почти 50% граждан страны выступили за скорейшее завершение санкций против России и конфликта на Украине, даже ценой территориальных уступок Киева из-за ухудшения экономической ситуации",15
