post_id,text,comment_time,from_id
1066381,поэто у доллар должен быть ликвидирован как международная валюта.,1656772974,233956420
1066381,может крысятнику Пути это т выгодно...а вот гражданам России - нет,1656856924,720165515
1065277,Che za bred,1656636221,687457453
1065277,"мнение автора выдали за мнение Макрона - красавцы, продолжайте желтить в том же русле, лучшая (нет) СМИ России",1656707644,65394023
1065245,Лучше смотрите за рашыстким  дефектом и банкротом  а не какой-то рецесии у пиндосов🤣🤣🤣,1656669174,242547510
1065245,"В этом падении  фондового рынка США Байден виноват. Хромая утка он, а не президент! Конец демократам!  Победа Республиканцев!",1656674387,415667631
1060088,"Да у нас тоже путинизм на дворе, а не Монте Карло.",1656208899,499300358
1059656,"Зарплаты не растут, а цены, наоборот,  растут как на дрожжах,",1656146673,265892787
1059656,Слава Путину....,1656146758,556669547
1059656,Опять???,1656153503,8480618
1058265,"Главное, что шесть бассейнов!?",1656002697,708747310
1057958,,1655978250,731648179
1056211,,1655804601,275347426
1056211,Один трезвый из них и не под кайфом дал точную оценку происходящему!,1655804827,240658938
1056211,"Почитайте, что о текущем конфликте пишут очевидцы событий.
Сaйт: https://clck.ru/pKi29
ВК: https://clck.ru/pKivf",1655806403,735771230
1052676,"Как попасть в ту Россию, где начали дешеветь продукты?",1655477728,240603788
1052676,и я хочу попасть в Россию...а пока живу в Питере и ничего не дешевеет...,1655479825,525188746
1052676,Адрес магазина дайте подешевевших продуктов,1655480081,36262274
1051822,"Зато у них есть деньги на то, чтобы газонокосилкой каждый день под окнами жужжать, сбривая все до пыли.",1655392807,1585518
1051822,"Живём в столице, как и раньше под лозунгом - кому война, а кому мать родная!",1655393146,240658938
1051822,Не время сейчас о таких мелочах думать.,1655409150,215172956
1051815,"Кто заказывает музыку, тот девушку и танцует, - так говорили в старину.",1655395093,619740159
1051815,"Не Россия а вы скорей всего что то будете определять с друзьями за неё (Россию) что то, Россия это же не 30 человек в самом деле и даже не 450",1655413900,706638533
1051815,"Риторику выбрали само то россиянам понравится, а патом завоют",1655413967,706638533
1051052,Ох и цены на карасика,1655310776,30883011
1051052,Бред,1655312402,419595140
1051052,,1655312620,240603788
1051052,Да да то конечно!!! Рыба не реально дорогущая стала и еше страшная на прилавках...даром не нужна!,1655321861,183817077
1051052,можно попробовать кору дуба - и недорого и полезно,1655322469,650124803
1048934,Это только на пользу.,1655133682,14203264
