post_id,text,comment_time,from_id
4583404,"Да у нас так же цены растут, чему тут удивляться?)",1701592020,17147006
4583404,У нас хлеб всего 50 рублей,1701592629,607752640
4583404,"Что вам Польша, у себя смотрите, здесь на некоторые товары и побольше цены взлетели, а вы Польша Польша.",1701592636,219326441
4583404,- И по этой причине соседи едут в Польшу за дешёвым топливом и продуктами )),1701593072,174137723
4583404,"Прям рада за них
 Так держать!",1701596856,709115291
4583404,"Посмеялась , у нас буханка самого дорогого хлеба сейчас стоит 6 зл … какие 30 😆",1701597099,648634308
4583404,"Обнищание?! В Польше минималка 3200 зл. На рубли- почти 70к и это минимальная зп . Да цены выросли, но не так что люди голодают 😂 я мигрант и живу в Польше 2 года, могу позволить себе улететь в Испанию на Новый год. А что можешь позволить себе Ты на простую зп в рф !?",1701597240,648634308
4583404,"Не надо беспокоиться за гиен цееуроуп. 
Пиндостан с ними. 
Пиндостан поможет пшекам.",1701597590,773634000
4583404,Там не Стерлингов хлебом торгует?,1701600662,487677650
4583404,У хохлов научились,1701601446,344204322
4583404,Как будто у нас подешевел.,1701615977,480791354
4583404,"Рф на себя посмотри стариков загнобили ,а пенсии х..й",1701618501,777009601
4583404,В это время цена хлеба в Польше на самом деле. Где 3.79 злотых это 85 ₽,1701665384,97860058
4583404,30злотых,1701667517,806198389
4579640,Сообщения СМИ и заявления Мишустина очень сильно разнятся Тем более если есть дефицит бюджета зачем Минфин в последние месяцы закупает макулатуру ФРС США? А ЦБ вывозит за границу золото,1701412984,467393622
4579640,ущерб от шторма в крыму-! аксенов-500 млн мчс-40 млрд ! вот это аппетит,1701413410,404728269
4579640,"Рост цен, штрафы.",1701414924,349269962
4579640,,1701432141,614046324
4578749,Замкнутый круг какой-то,1701364395,668377026
4578749,может потому-что инфляция % 40 ???,1701364938,134066706
4578749,"Ага, подняли зарплату и из-за этого цены выросли. Сказки бабы Вали 🤣",1701364942,375478136
4578749,"У меня свояк средний бизнес держит, нихрена не поднимал, сказка о любви дорогой",1701365201,670122224
4578749,"Российские компании на фоне дефицита кадров вынуждены увеличивать расходы на оплату труда. 
===
- А Вы повысили зарплату?
- Разумеется!
- А кому, если не секрет?
- Начальству, топ-менеджерам... Тьфу. Что ж вы так подъё*ываете, нормально же общались?! Всё, интервью окончено. Подите вон! 
- ...........! ))",1701377126,606372660
4578749,"вранье редкостное. Подняли цены и зарплаты, это вообще из противоположных опер.",1701402170,810544496
4578749,"Мощная сказка, внушает😕.",1701404579,829435470
4578749,"Господи, какую чушь, ещё придумают?!",1701411747,829681670
4572274,Вот это новость! Да потому что у людей денег нет жить!,1701153385,9478623
4571502,Такие цифры... Даже не знаю...,1701111910,699987363
4571502,"Спасибо партии единой и лично ВВП! Прослезился, а слезы промакнуть нечем! Салфетки куплю в 2024 г.",1701112316,736932542
4571502,ухахах,1701112367,484656870
4571502,"Это прибавка 8134,9 + к существующей пенсии по достижении 80-ти лет.",1701112656,33114684
4571502,А рост цен инфляцию не учли.,1701112765,354738483
4571502,Вам все мало. Аж зло берет. Только ноете. А я довольна. В Украине 4500 а здесь в 4 раза больше.  Дуйте в Украину. Жлуны,1701112996,340666300
